"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","external_gene_name","description"
"ENSMUSG00000109378",75.5314606529469,-1.06590814538345,0.361988971827088,-2.94458734475646,0.0032338565355875,0.0155602308562015,"Gm49396","predicted gene, 49396 [Source:MGI Symbol;Acc:MGI:6121629]"
"ENSMUSG00000056671",149.919780274361,0.716947180730853,0.24359991810855,2.94313391522314,0.00324907840020402,0.0156160334812769,"Prelid2","PRELI domain containing 2 [Source:MGI Symbol;Acc:MGI:1924869]"
"ENSMUSG00000027171",251.7948648581,0.828870659026174,0.281757481509872,2.9417875776872,0.0032632368959775,0.0156516764046035,"Prrg4","proline rich Gla (G-carboxyglutamic acid) 4 (transmembrane) [Source:MGI Symbol;Acc:MGI:2442211]"
"ENSMUSG00000038797",618.184265429826,-0.656516624519762,0.223157960060061,-2.94193684304636,0.00326166441017958,0.0156516764046035,"Zscan2","zinc finger and SCAN domain containing 2 [Source:MGI Symbol;Acc:MGI:99176]"
"ENSMUSG00000030032",109.265434654071,1.0303704190233,0.350463540875364,2.9400217108168,0.00328189249975077,0.0157213432887655,"Wdr54","WD repeat domain 54 [Source:MGI Symbol;Acc:MGI:1922909]"
"ENSMUSG00000024177",251.458765997904,0.809406873785731,0.275469120679485,2.93828532137907,0.00330033137298683,0.0157980081989119,"Nme4","NME/NM23 nucleoside diphosphate kinase 4 [Source:MGI Symbol;Acc:MGI:1931148]"
"ENSMUSG00000030699",53.9386958116852,-1.17252661198112,0.399169402883491,-2.93741605321227,0.0033095976087193,0.0158365221859699,"Tbx6","T-box 6 [Source:MGI Symbol;Acc:MGI:102539]"
"ENSMUSG00000029778",35.7932652175675,-2.56472702548885,0.874359412117608,-2.93326404444751,0.00335418499734287,0.0160085541414191,"Adcyap1r1","adenylate cyclase activating polypeptide 1 receptor 1 [Source:MGI Symbol;Acc:MGI:108449]"
"ENSMUSG00000018899",3503.68647572587,1.22755897659262,0.418829697794316,2.93092630025358,0.00337952947978368,0.0161018628986149,"Irf1","interferon regulatory factor 1 [Source:MGI Symbol;Acc:MGI:96590]"
"ENSMUSG00000019732",91.9231511361537,1.09153906844434,0.372476577173505,2.93049049346231,0.00338427348546625,0.016115399868646,"Calr3","calreticulin 3 [Source:MGI Symbol;Acc:MGI:1920566]"
"ENSMUSG00000048416",416.014853671089,0.616795534508326,0.211285384500686,2.91925319853974,0.0035087110584665,0.0165995418905286,"Mlf1","myeloid leukemia factor 1 [Source:MGI Symbol;Acc:MGI:1341819]"
"ENSMUSG00000022894",1557.02576334763,-1.35769044888245,0.466003270137053,-2.91347837212205,0.00357426595170959,0.0168605050001219,"Adamts5","ADAM metallopeptidase with thrombospondin type 1 motif 5 [Source:MGI Symbol;Acc:MGI:1346321]"
"ENSMUSG00000081103",29.2065732310525,-1.84825516894943,0.634420216953087,-2.9132980311157,0.00357633097765178,0.0168641159509401,"Rps12-ps26","ribosomal protein S12, pseudogene 26 [Source:MGI Symbol;Acc:MGI:3713332]"
"ENSMUSG00000023031",259.268281727886,0.855326353761607,0.293630250714208,2.91293676888251,0.00358047093836129,0.0168775050370921,"Cela1","chymotrypsin-like elastase family, member 1 [Source:MGI Symbol;Acc:MGI:95314]"
"ENSMUSG00000087368",51.1704972459967,-1.29201864304114,0.444684415131918,-2.90547318294899,0.0036669827054342,0.0172602229120129,"BC065397","cDNA sequence BC065397 [Source:MGI Symbol;Acc:MGI:3584520]"
"ENSMUSG00000109179",155.053471354041,-0.717668906600951,0.247082527079051,-2.9045716631,0.00367756003848723,0.0173037333645572,"Wdr97","WD repeat domain 97 [Source:MGI Symbol;Acc:MGI:5594498]"
"ENSMUSG00000040253",2466.10526616785,0.991860331375442,0.341898327796626,2.90103884908568,0.00371927764821966,0.017468355425605,"Gbp7","guanylate binding protein 7 [Source:MGI Symbol;Acc:MGI:2444421]"
"ENSMUSG00000010911",347.721150574145,0.588852348285783,0.203034334736096,2.90025994397043,0.00372853311711881,0.0174991588646838,"Apip","APAF1 interacting protein [Source:MGI Symbol;Acc:MGI:1926788]"
"ENSMUSG00000047415",24.6240248887358,1.83460059388208,0.632666956841237,2.89978886054335,0.0037341409993811,0.0175132912134054,"Gpr68","G protein-coupled receptor 68 [Source:MGI Symbol;Acc:MGI:2441763]"
"ENSMUSG00000026826",187.314261012467,-0.662138975282979,0.228392084823466,-2.89913276020391,0.00374196413945922,0.017530494093055,"Nr4a2","nuclear receptor subfamily 4, group A, member 2 [Source:MGI Symbol;Acc:MGI:1352456]"
"ENSMUSG00000021221",75.2671562713615,1.25663337820101,0.4340846527657,2.8949039552414,0.00379274559251728,0.0177172280612299,"Dpf3","double PHD fingers 3 [Source:MGI Symbol;Acc:MGI:1917377]"
"ENSMUSG00000103821",23.0880222008877,-2.32940739200922,0.804844420961012,-2.89423313542737,0.00380085841490853,0.0177316347175675,NA,NA
"ENSMUSG00000117123",53.543599896938,-1.82205133005418,0.629666889483677,-2.89367498987958,0.00380762058225076,0.0177547582809444,"Gm49890","predicted gene, 49890 [Source:MGI Symbol;Acc:MGI:6270578]"
"ENSMUSG00000028040",41.9057289074104,1.49703327158763,0.517684917500519,2.89178459904837,0.00383060475386217,0.0178555164837893,"Efna4","ephrin A4 [Source:MGI Symbol;Acc:MGI:106643]"
"ENSMUSG00000018727",20.7221011705143,-1.91220122260725,0.661353897933342,-2.8913433920669,0.00383598724685246,0.017874185458673,"Cpsf4l","cleavage and polyadenylation specific factor 4-like [Source:MGI Symbol;Acc:MGI:1277182]"
"ENSMUSG00000028599",244.198716612611,1.23052247265102,0.426609883274184,2.8844209215382,0.00392134229762268,0.0182260956290292,"Tnfrsf1b","tumor necrosis factor receptor superfamily, member 1b [Source:MGI Symbol;Acc:MGI:1314883]"
"ENSMUSG00000070282",194.869734166885,-0.707344875518039,0.245789482958982,-2.8778484213504,0.00400397478195241,0.0185305209505693,"3000002C10Rik","RIKEN cDNA 3000002C10 gene [Source:MGI Symbol;Acc:MGI:3036226]"
"ENSMUSG00000026602",158.32235188909,-0.82381323360771,0.286667455290402,-2.87375918823141,0.00405618105604445,0.01871872744107,"Nphs2","nephrosis 2, podocin [Source:MGI Symbol;Acc:MGI:2157018]"
"ENSMUSG00000106032",67.6497982628492,-1.41323369844861,0.491918998985568,-2.87289919958971,0.00406723865328167,0.0187351674114287,"Gm42463","predicted gene 42463 [Source:MGI Symbol;Acc:MGI:5662600]"
"ENSMUSG00000107997",190.17781031568,-0.650298648102347,0.226396894385887,-2.87238325360564,0.00407388572887397,0.0187537478196515,"Gm44243","predicted gene, 44243 [Source:MGI Symbol;Acc:MGI:5690635]"
"ENSMUSG00000035439",252.466696530188,0.748512348032663,0.260603639820407,2.87222522505248,0.00407592362622533,0.0187564754955766,"Haus8","4HAUS augmin-like complex, subunit 8 [Source:MGI Symbol;Acc:MGI:1923728]"
"ENSMUSG00000039670",269.619163381122,0.651267652520766,0.226988978509321,2.8691598014924,0.00411563806270462,0.0189118635573828,"Oxld1","oxidoreductase like domain containing 1 [Source:MGI Symbol;Acc:MGI:1913681]"
"ENSMUSG00000032899",1874.68335722512,-1.02623807146318,0.358139838629342,-2.86546750953695,0.00416393999762228,0.0190870538146041,"Styk1","serine/threonine/tyrosine kinase 1 [Source:MGI Symbol;Acc:MGI:2141396]"
"ENSMUSG00000056267",184.646719437234,0.768501655565655,0.268436658957475,2.86287893222289,0.00419810938861578,0.0192233117629029,"Cep70","centrosomal protein 70 [Source:MGI Symbol;Acc:MGI:1915371]"
"ENSMUSG00000034792",274.796891510697,0.77224802338795,0.269869521051011,2.86156072897902,0.00421560732403985,0.0192762284158087,"Gna15","guanine nucleotide binding protein, alpha 15 [Source:MGI Symbol;Acc:MGI:95770]"
"ENSMUSG00000098024",25.71163297562,-1.92598249325262,0.67317863784768,-2.86102734841745,0.00422270624015947,0.0193018875937124,"Gm27003","predicted gene, 27003 [Source:MGI Symbol;Acc:MGI:5504118]"
"ENSMUSG00000074121",54.3290881123388,1.34704327055504,0.472299132333632,2.85209770320622,0.00434317490144702,0.0197482062705249,"Ntf5","neurotrophin 5 [Source:MGI Symbol;Acc:MGI:97381]"
"ENSMUSG00000041716",109.362990461551,0.834053746047721,0.292448399835327,2.85196891662722,0.00434493490928035,0.0197492890780144,"Gm20604","predicted gene 20604 [Source:MGI Symbol;Acc:MGI:5305180]"
"ENSMUSG00000102813",225.233343177263,-0.840673901142578,0.294895357751557,-2.85075325550166,0.00436158011797456,0.0198110693703031,"Gm37795","predicted gene, 37795 [Source:MGI Symbol;Acc:MGI:5611023]"
"ENSMUSG00000111594",109.376199330824,-0.81754028541282,0.286986479813399,-2.84870662180459,0.00438973388462272,0.0199180337834787,"Gm3365","predicted gene 3365 [Source:MGI Symbol;Acc:MGI:3781543]"
"ENSMUSG00000025473",3691.91667257555,-1.86300118148156,0.654182993914895,-2.84782881672391,0.00440185948487105,0.0199521238334515,"Adam8","a disintegrin and metallopeptidase domain 8 [Source:MGI Symbol;Acc:MGI:107825]"
"ENSMUSG00000105006",69.8900066903636,-1.18863935065526,0.418133661704994,-2.84272580640466,0.00447295332950343,0.0202317712202974,"Gm9484","predicted gene 9484 [Source:MGI Symbol;Acc:MGI:3779894]"
"ENSMUSG00000026896",119.216245367457,0.975585400851412,0.343337488419875,2.84147648816708,0.00449051630310729,0.0202619715109261,"Ifih1","interferon induced with helicase C domain 1 [Source:MGI Symbol;Acc:MGI:1918836]"
"ENSMUSG00000000266",57.191522236821,-1.13691356253278,0.400136780930286,-2.84131231297844,0.00449282892446173,0.0202653600808967,"Mid2","midline 2 [Source:MGI Symbol;Acc:MGI:1344333]"
"ENSMUSG00000043073",53.3953652771547,-1.38415653853176,0.487697904209068,-2.83814329851702,0.0045376805809136,0.0204463475342069,"Usp17le","ubiquitin specific peptidase 17-like E [Source:MGI Symbol;Acc:MGI:107697]"
"ENSMUSG00000079427",161.92552966375,0.885664790059627,0.312082418444386,2.83791952931643,0.00454086290786535,0.0204535848508742,"Mthfsl","5, 10-methenyltetrahydrofolate synthetase-like [Source:MGI Symbol;Acc:MGI:3780550]"
"ENSMUSG00000025723",107.968309583511,-0.982046809841668,0.346310295023918,-2.83574246550725,0.00457192963429155,0.0205863743456632,"Nmb","neuromedin B [Source:MGI Symbol;Acc:MGI:1915289]"
"ENSMUSG00000028268",365.103739262122,2.37246823712532,0.837887895940737,2.83148646569436,0.00463321943646954,0.0207902104519589,"Gbp3","guanylate binding protein 3 [Source:MGI Symbol;Acc:MGI:1926263]"
"ENSMUSG00000015312",199.025418007512,0.929733388714643,0.328393955899541,2.83115255933351,0.00463805928868319,0.020795477467045,"Gadd45b","growth arrest and DNA-damage-inducible 45 beta [Source:MGI Symbol;Acc:MGI:107776]"
"ENSMUSG00000120992",14498.4674141917,1.41535898656899,0.500088010288189,2.83021979621818,0.00465160361931195,0.020815124195797,"D17H6S56E-5","DNA segment, Chr 17, human D6S56E 5 [Source:MGI Symbol;Acc:MGI:1306799]"
"ENSMUSG00000055148",242.288289521687,0.990498920223004,0.350333241507433,2.82730498527925,0.00469415971197483,0.0209694012331489,"Klf2","Kruppel-like transcription factor 2 (lung) [Source:MGI Symbol;Acc:MGI:1342772]"
"ENSMUSG00000049604",112.931332960312,0.820134107774786,0.290384581748469,2.82430321484901,0.00473835350725317,0.0211159386894315,"Hoxb13","homeobox B13 [Source:MGI Symbol;Acc:MGI:107730]"
"ENSMUSG00000055485",319.541067303485,0.677377169988528,0.239838617574334,2.82430401258707,0.00473834171263315,0.0211159386894315,"Mtcl2","microtubule crosslinking factor 2 [Source:MGI Symbol;Acc:MGI:2444575]"
"ENSMUSG00000053198",96.8886317533336,0.953793813385253,0.337781752257396,2.82369845917089,0.00474730251740465,0.0211412988223611,"Prx","periaxin [Source:MGI Symbol;Acc:MGI:108176]"
"ENSMUSG00000014547",238.635266890808,0.637617663897088,0.225818506034888,2.82358463481544,0.0047489885688574,0.0211415521983062,"Wdfy2","WD repeat and FYVE domain containing 2 [Source:MGI Symbol;Acc:MGI:2442811]"
"ENSMUSG00000056904",119.306684888637,0.764590012096907,0.271108726995522,2.82023386178025,0.00479886618645632,0.0213051270960122,"Gm5620","predicted gene 5620 [Source:MGI Symbol;Acc:MGI:3647798]"
"ENSMUSG00000054871",491.15546578413,-0.60560622334603,0.21531222552216,-2.81268851258844,0.00491292165932653,0.0217149129336105,"Tmem158","transmembrane protein 158 [Source:MGI Symbol;Acc:MGI:1919559]"
"ENSMUSG00000085667",46.9908264838616,-1.37100781226529,0.487403534650541,-2.81288032358706,0.00490999213204793,0.0217149129336105,"Gm12992","predicted gene 12992 [Source:MGI Symbol;Acc:MGI:3702644]"
"ENSMUSG00000085175",174.995380325673,-0.749140369780108,0.266571927937943,-2.81027479365534,0.00494992172706273,0.0218561191739003,"Gm11423","predicted gene 11423 [Source:MGI Symbol;Acc:MGI:3651335]"
"ENSMUSG00000032057",65.7737029319422,1.17149676401479,0.416936048251003,2.8097756692641,0.00495760421284182,0.0218779194125178,"Hoatz","HOATZ cilia and flagella associated protein [Source:MGI Symbol;Acc:MGI:1921013]"
"ENSMUSG00000022358",137.122925757501,-1.00246609191874,0.35713116519604,-2.80699695129787,0.00500057149586868,0.0220198222944987,"Fbxo32","F-box protein 32 [Source:MGI Symbol;Acc:MGI:1914981]"
"ENSMUSG00000032417",63.1605720910559,1.28373031745364,0.457641684500611,2.80509918770724,0.00503010981012519,0.022119869537782,"Rwdd2a","RWD domain containing 2A [Source:MGI Symbol;Acc:MGI:1916769]"
"ENSMUSG00000045799",236.536018320084,0.677921000580943,0.241720920603383,2.80456072601709,0.00503851954155743,0.0221418449342333,"Gm9800","predicted gene 9800 [Source:MGI Symbol;Acc:MGI:3710580]"
"ENSMUSG00000087595",58.4929151681629,-1.17739524619612,0.420289204004824,-2.8013930288407,0.00508825071588459,0.022337696055492,"1810012K08Rik","RIKEN cDNA 1810012K08 gene [Source:MGI Symbol;Acc:MGI:1916345]"
"ENSMUSG00000027245",33.5259618009294,-1.56430019379732,0.559425721283413,-2.79626076221266,0.00516976700199976,0.0226193046189045,"Hypk","huntingtin interacting protein K [Source:MGI Symbol;Acc:MGI:1914943]"
"ENSMUSG00000029925",26.3446194053286,-2.66083144624472,0.952493941178875,-2.79354159770454,0.0052134323304952,0.0227947140676672,"Tbxas1","thromboxane A synthase 1, platelet [Source:MGI Symbol;Acc:MGI:98497]"
"ENSMUSG00000065738",58.3516908704109,-1.33443373919525,0.477863581314527,-2.79249934787755,0.00523025730272882,0.0228451864750966,"Gm24494","predicted gene, 24494 [Source:MGI Symbol;Acc:MGI:5454271]"
"ENSMUSG00000054723",409.572553794205,-0.718486390455819,0.257628824657184,-2.78884317937591,0.00528966717413345,0.0230581158611789,"Vmac","vimentin-type intermediate filament associated coiled-coil protein [Source:MGI Symbol;Acc:MGI:2146912]"
"ENSMUSG00000097575",83.8048980158258,-1.24675183804044,0.447252950212702,-2.78757655471589,0.00531039056098645,0.0231309845048914,"Gm26796","predicted gene, 26796 [Source:MGI Symbol;Acc:MGI:5477290]"
"ENSMUSG00000015133",234.185881303438,-0.857916985349358,0.309339704840383,-2.77338140537774,0.00554770572642912,0.0239655716417679,"Lrrk1","leucine-rich repeat kinase 1 [Source:MGI Symbol;Acc:MGI:2142227]"
"ENSMUSG00000005131",156.280015784811,0.684854458356382,0.247537337265123,2.76667134713045,0.00566318152989339,0.0242785288118356,"4930550C14Rik","RIKEN cDNA 4930550C14 gene [Source:MGI Symbol;Acc:MGI:1922561]"
"ENSMUSG00000026104",2980.36937450972,0.878339790144385,0.318769161503905,2.75541017205212,0.00586185981542935,0.0249722474203817,"Stat1","signal transducer and activator of transcription 1 [Source:MGI Symbol;Acc:MGI:103063]"
"ENSMUSG00000061099",54.9318821298679,-1.39962854994465,0.508154426931735,-2.75433701994034,0.0058811173077071,0.0250287046801639,"Gapdhs","glyceraldehyde-3-phosphate dehydrogenase, spermatogenic [Source:MGI Symbol;Acc:MGI:95653]"
"ENSMUSG00000108655",32.1966382662223,-1.68434707198281,0.611722112569872,-2.75345134232077,0.00589705354045616,0.0250560883776234,"Gm44949","predicted gene 44949 [Source:MGI Symbol;Acc:MGI:5753525]"
"ENSMUSG00000097439",84.4518683463878,-1.0948441539533,0.397975418385341,-2.75103462016646,0.00594073645057441,0.0252102475209628,"Gm16754","predicted gene, 16754 [Source:MGI Symbol;Acc:MGI:4439678]"
"ENSMUSG00000027939",87.9625602145455,1.00589192949007,0.365807323568295,2.74978619804007,0.0059634160563903,0.025289951033914,"Nup210l","nucleoporin 210-like [Source:MGI Symbol;Acc:MGI:1924845]"
"ENSMUSG00000056899",71.7540669019999,1.02373974973459,0.372533488987515,2.74804757155376,0.00599513100574512,0.025399547849022,"Immp2l","IMP2 inner mitochondrial membrane peptidase-like (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:2135611]"
"ENSMUSG00000084347",280.354332480087,0.597430367528537,0.217677063565177,2.74457197163381,0.00605898669240834,0.0256282497742448,"Akt2-ps","thymoma viral proto-oncogene 2, pseudogene [Source:MGI Symbol;Acc:MGI:108506]"
"ENSMUSG00000038893",81.2435556002755,1.00691115351721,0.366954681901383,2.74396595323402,0.00607018332449481,0.0256672430765621,"Fam117a","family with sequence similarity 117, member A [Source:MGI Symbol;Acc:MGI:2144564]"
"ENSMUSG00000081824",61.6340789635387,1.16909783931115,0.426678197296023,2.73999901265178,0.00614393689409944,0.0259115596602952,"Ndufs5-ps","NADH:ubiquinone oxidoreductase core subunit S5, pseudogene [Source:MGI Symbol;Acc:MGI:3612445]"
"ENSMUSG00000085337",65.5925914750207,-1.1225661753755,0.409716273463093,-2.73986230980553,0.00614649280378831,0.0259139171912803,"Gm15964","predicted gene 15964 [Source:MGI Symbol;Acc:MGI:3802003]"
"ENSMUSG00000085606",21.4608343715589,-2.19276348864452,0.800946122198678,-2.73771659275304,0.00618673657063706,0.0260666495055705,"Gm15792","predicted gene 15792 [Source:MGI Symbol;Acc:MGI:3783234]"
"ENSMUSG00000114547",198.778579236136,0.834275304692918,0.305163962898219,2.7338591908743,0.00625968072360768,0.0263397784533907,"Gm3226","predicted gene 3226 [Source:MGI Symbol;Acc:MGI:3804968]"
"ENSMUSG00000113016",157.026920705991,-0.725895125242654,0.265636432869033,-2.73266403031599,0.00628243800897943,0.0264184050688678,"Gm47916","predicted gene, 47916 [Source:MGI Symbol;Acc:MGI:6097166]"
"ENSMUSG00000083836",202.101206764008,0.702996903868503,0.257437137704752,2.73075170947073,0.00631900582736176,0.0265377794892148,"Ldha-ps2","lactate dehydrogenase A, pseudogene 2 [Source:MGI Symbol;Acc:MGI:96761]"
"ENSMUSG00000059336",19.4362975955658,-2.4210795320469,0.887829724116249,-2.72696381556368,0.00639200481723239,0.026818314423933,"Slc14a1","solute carrier family 14 (urea transporter), member 1 [Source:MGI Symbol;Acc:MGI:1351654]"
"ENSMUSG00000022546",180.883220704337,0.74777632538697,0.274640580986407,2.72274520648491,0.00647419682834459,0.0271193196389373,"Gpt","glutamic pyruvic transaminase, soluble [Source:MGI Symbol;Acc:MGI:95802]"
"ENSMUSG00000037938",80.2208439720711,0.980334575232631,0.360258381933714,2.72119851860382,0.00650456864056382,0.0272377499995472,"Chchd5","coiled-coil-helix-coiled-coil-helix domain containing 5 [Source:MGI Symbol;Acc:MGI:1913420]"
"ENSMUSG00000029401",1035.22037342855,1.07617402982731,0.395942393936701,2.71800657445981,0.0065676533121083,0.0274487719907341,"Rilpl2","Rab interacting lysosomal protein-like 2 [Source:MGI Symbol;Acc:MGI:1933112]"
"ENSMUSG00000107962",179.685747848425,-0.855187058357284,0.314972927688512,-2.71511289758531,0.00662531804207325,0.0276527574224759,"Gm43980","predicted gene, 43980 [Source:MGI Symbol;Acc:MGI:5690372]"
"ENSMUSG00000120048",38.2602674137148,-1.47353986222559,0.543392956100222,-2.71173898314909,0.00669312741311216,0.027874426970461,"Gm57084","predicted gene, 57084 [Source:MGI Symbol;Acc:MGI:7338081]"
"ENSMUSG00000038175",558.691226770224,-0.634465463958653,0.234059982343415,-2.71069602589203,0.00671421478199676,0.0279353527495902,"Mylip","myosin regulatory light chain interacting protein [Source:MGI Symbol;Acc:MGI:2388271]"
"ENSMUSG00000043162",392.270808063293,-0.589834548254591,0.217837562728636,-2.70768062617997,0.00677551896207346,0.0281182953536384,"Pyurf","Pigy upstream reading frame [Source:MGI Symbol;Acc:MGI:1913709]"
"ENSMUSG00000020804",21.0782736236602,-1.73925545998904,0.642717023653891,-2.70609832318,0.00680788859257478,0.0282427635689281,"Aanat","arylalkylamine N-acetyltransferase [Source:MGI Symbol;Acc:MGI:1328365]"
"ENSMUSG00000028927",7282.05052091533,-0.682459632913004,0.252770734179156,-2.69991553859751,0.00693570814035228,0.0286639122730419,"Padi2","peptidyl arginine deiminase, type II [Source:MGI Symbol;Acc:MGI:1338892]"
"ENSMUSG00000037375",99.8266717582382,0.870328310257376,0.323468465981327,2.69061253812487,0.00713209753143171,0.0293075458091797,"Hhat","hedgehog acyltransferase [Source:MGI Symbol;Acc:MGI:2444681]"
"ENSMUSG00000051851",187.971198248552,-0.631858291131243,0.234984565449738,-2.68893529207727,0.00716803124642047,0.0294272513397021,"Rtl8c","retrotransposon Gag like 8C [Source:MGI Symbol;Acc:MGI:1920115]"
"ENSMUSG00000039621",154.861053662898,-0.690408975214422,0.257011062553914,-2.68630061427644,0.00722480541779426,0.029613487020441,"Prex1","phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 1 [Source:MGI Symbol;Acc:MGI:3040696]"
"ENSMUSG00000052605",68.0076316290006,1.05144924639927,0.391792896042578,2.68368634811847,0.00728153830862091,0.0298083667605595,"Isoc2b","isochorismatase domain containing 2b [Source:MGI Symbol;Acc:MGI:1914691]"
"ENSMUSG00000037126",348.657934714648,0.714304736226983,0.266338774311761,2.68194046500664,0.00731964848469944,0.0299454849892638,"Psd","pleckstrin and Sec7 domain containing [Source:MGI Symbol;Acc:MGI:1920978]"
"ENSMUSG00000026018",24.2887581442802,1.87281663012705,0.698453117939861,2.68137772174468,0.0073319704625964,0.0299639265183755,"Ica1l","islet cell autoantigen 1-like [Source:MGI Symbol;Acc:MGI:1917625]"
"ENSMUSG00000026696",201.760141604563,0.629807803685939,0.235021880942183,2.67978369146351,0.00736697486008265,0.0300822003647868,"Vamp4","vesicle-associated membrane protein 4 [Source:MGI Symbol;Acc:MGI:1858730]"
"ENSMUSG00000037999",58.1212066848739,-1.33807576661419,0.499553136679432,-2.6785454206303,0.00739427027889149,0.0301557025170254,"Arap2","ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 2 [Source:MGI Symbol;Acc:MGI:2684416]"
"ENSMUSG00000021947",179.084673608511,0.655830951533801,0.245253434433365,2.67409487271416,0.00749312501539295,0.0305109141276292,"Cryl1","crystallin, lambda 1 [Source:MGI Symbol;Acc:MGI:1915881]"
"ENSMUSG00000120651",170.247558656746,-0.632749029505557,0.237065004214593,-2.66909505096242,0.0076055923433266,0.0309009930617875,"Gm31828","predicted gene, 31828 [Source:MGI Symbol;Acc:MGI:5590987]"
"ENSMUSG00000038352",44.4555007736184,1.46347246288135,0.548887777589644,2.66625077590169,0.00767024536382827,0.0311052419019998,"Arl5c","ADP-ribosylation factor-like 5C [Source:MGI Symbol;Acc:MGI:3028577]"
"ENSMUSG00000051627",39.9760265070632,1.58935920352454,0.596278416811126,2.66546492161224,0.00768819520313227,0.0311585600096963,"H1f4","H1.4 linker histone, cluster member [Source:MGI Symbol;Acc:MGI:1931527]"
"ENSMUSG00000120013",33.7898098481046,-1.59506311781207,0.598598079624648,-2.66466460903493,0.00770651397064604,0.0311955593590811,"Gm57273","predicted gene, 57273 [Source:MGI Symbol;Acc:MGI:7338459]"
"ENSMUSG00000032925",145.909952633245,-0.695397500713885,0.261036363984856,-2.66398707865173,0.00772205287846759,0.0312275101912976,"Itgbl1","integrin, beta-like 1 [Source:MGI Symbol;Acc:MGI:2443439]"
"ENSMUSG00000081999",139.800987867318,0.861292284525516,0.323366812943427,2.6635147765649,0.00773290155394995,0.0312421741798283,"Gm13461","predicted gene 13461 [Source:MGI Symbol;Acc:MGI:3650103]"
"ENSMUSG00000033102",212.136307628534,0.631500040340212,0.237181938595298,2.66251319168842,0.00775595294375894,0.0313060657390854,"Cdc14b","CDC14 cell division cycle 14B [Source:MGI Symbol;Acc:MGI:2441808]"
"ENSMUSG00000045257",26.7232715535297,1.76928498230474,0.665701914414992,2.6577736130736,0.00786587113630849,0.0316857966079512,"Morn2","MORN repeat containing 2 [Source:MGI Symbol;Acc:MGI:2674071]"
"ENSMUSG00000031079",79.8158032030406,0.97233366092512,0.365896299132547,2.65740228373529,0.00787454150403529,0.0316982459035397,"Zfp300","zinc finger protein 300 [Source:MGI Symbol;Acc:MGI:3045326]"
"ENSMUSG00000102715",40.7994965096063,-1.44017657096502,0.542443628048039,-2.65497923931274,0.00793132896264515,0.0318850235279573,"Gm6209","predicted gene 6209 [Source:MGI Symbol;Acc:MGI:3643374]"
"ENSMUSG00000032122",29.1686249554873,-1.80543673972348,0.680653502042839,-2.6525048858264,0.0079896971581915,0.0320402657669503,"Slc37a2","solute carrier family 37 (glycerol-3-phosphate transporter), member 2 [Source:MGI Symbol;Acc:MGI:1929693]"
"ENSMUSG00000021719",34.0835678936837,1.55454357924965,0.586125853447303,2.65223513023115,0.00799608369200587,0.0320559709827495,"Rgs7bp","regulator of G-protein signalling 7 binding protein [Source:MGI Symbol;Acc:MGI:106334]"
"ENSMUSG00000091996",96.3329105518561,-0.807451700636023,0.304623502965155,-2.65065463687608,0.00803359421913597,0.0321765284511505,"Smim35","small integral membrane protein 35 [Source:MGI Symbol;Acc:MGI:3040681]"
"ENSMUSG00000021338",181.210809594094,-0.71046563472555,0.268581438009361,-2.64525218120542,0.00816300558494822,0.03256419412108,"Carmil1","capping protein regulator and myosin 1 linker 1 [Source:MGI Symbol;Acc:MGI:1915982]"
"ENSMUSG00000096351",32.6085398670378,-1.4179283740571,0.53606363662061,-2.64507472097126,0.00816728797109277,0.0325712649050003,"Samd11","sterile alpha motif domain containing 11 [Source:MGI Symbol;Acc:MGI:2446220]"
"ENSMUSG00000026162",129.560058161866,0.762981980735917,0.28850607699994,2.64459587357696,0.00817885332369735,0.0326073669989618,"Nhej1","non-homologous end joining factor 1 [Source:MGI Symbol;Acc:MGI:1922820]"
"ENSMUSG00000075511",157.129791642225,-0.737735551676242,0.279694335833193,-2.6376492376171,0.00834828830667992,0.0331707707764193,"1700001L05Rik","RIKEN cDNA 1700001L05 gene [Source:MGI Symbol;Acc:MGI:1916541]"
"ENSMUSG00000015468",36.8640284778276,-1.52928138800436,0.580123318535624,-2.63613155882899,0.00838572124670445,0.0332991140203438,"Notch4","notch 4 [Source:MGI Symbol;Acc:MGI:107471]"
"ENSMUSG00000024376",21.6360051384441,-1.82024037595445,0.690964689189455,-2.63434644987388,0.00842994233841274,0.0334352190238275,"Epb41l4a","erythrocyte membrane protein band 4.1 like 4a [Source:MGI Symbol;Acc:MGI:103007]"
"ENSMUSG00000114253",115.987611470441,-0.977875125263936,0.3713915325496,-2.63300328510677,0.00846335287492318,0.0335355512237796,"Gm47798","predicted gene, 47798 [Source:MGI Symbol;Acc:MGI:6096974]"
"ENSMUSG00000046417",104.943507997132,0.807805736827967,0.306953627979988,2.63168655846815,0.00849622066977815,0.033624719619308,"Lrrc75a","leucine rich repeat containing 75A [Source:MGI Symbol;Acc:MGI:2682293]"
"ENSMUSG00000108573",44.0826525614718,-1.40782029627251,0.535515923117238,-2.62890464223283,0.00856603772651147,0.0338494127822592,"Gm44986","predicted gene 44986 [Source:MGI Symbol;Acc:MGI:5753562]"
